t_us,E_eV,f,s
0.05,316230.0,0.0,0.0
0.1033,316230.0,6778700.0,132180.0
0.11013,316230.0,4858700.0,107380.0
0.1174,316230.0,3296500.0,84061.0
0.12515,316230.0,2391200.0,71498.0
0.13342,316230.0,1653600.0,58538.0
0.14223,316230.0,1065500.0,45602.0
0.15163,316230.0,746760.0,36293.0
0.16164,316230.0,469300.0,28909.0
0.17232,316230.0,299630.0,22292.0
0.1837,316230.0,192160.0,17352.0
0.19583,316230.0,114390.0,13567.0
0.20877,316230.0,76195.0,10096.0
0.22256,316230.0,72387.0,11553.0
0.23726,316230.0,38132.0,6581.6
0.25293,316230.0,34841.0,6194.7
0.26964,316230.0,38199.0,6547.3
0.28745,316230.0,33802.0,7183.0
0.30643,316230.0,24256.0,5338.7
0.32667,316230.0,10280.0,3836.4
0.34825,316230.0,8835.1,3191.2
0.37125,316230.0,4398.9,1648.3
0.39577,316230.0,2605.4,1274.0
0.42191,316230.0,1136.7,817.99
0.44978,316230.0,38.821,38.821
0.47949,316230.0,1040.3,1040.3
0.51116,316230.0,37.681,37.681
0.54492,316230.0,0.0,0.0
0.58091,316230.0,0.0,0.0
0.61928,316230.0,0.0,0.0
0.66019,316230.0,0.0,0.0
0.70379,316230.0,0.0,0.0
0.75028,316230.0,0.0,0.0
0.79983,316230.0,0.0,0.0
0.85266,316230.0,0.0,0.0
0.90898,316230.0,0.0,0.0
0.96902,316230.0,0.0,0.0
1.033,316230.0,0.0,0.0
1.1013,316230.0,0.0,0.0
1.174,316230.0,0.0,0.0
1.2515,316230.0,0.0,0.0
1.3342,316230.0,0.0,0.0
1.4223,316230.0,0.0,0.0
1.5163,316230.0,0.0,0.0
1.6164,316230.0,0.0,0.0
1.7232,316230.0,0.0,0.0
1.837,316230.0,0.0,0.0
1.9583,316230.0,0.0,0.0
2.0877,316230.0,0.0,0.0
2.2256,316230.0,0.0,0.0
2.3726,316230.0,0.0,0.0
2.5293,316230.0,0.0,0.0
2.6964,316230.0,0.0,0.0
2.8745,316230.0,0.0,0.0
3.0643,316230.0,0.0,0.0
3.2667,316230.0,0.0,0.0
3.4825,316230.0,0.0,0.0
3.7125,316230.0,0.0,0.0
3.9577,316230.0,0.0,0.0
4.2191,316230.0,0.0,0.0
4.4978,316230.0,0.0,0.0
4.7949,316230.0,0.0,0.0
5.1116,316230.0,0.0,0.0
5.4492,316230.0,0.0,0.0
5.8091,316230.0,0.0,0.0
6.1928,316230.0,0.0,0.0
6.6019,316230.0,0.0,0.0
7.0379,316230.0,0.0,0.0
7.5028,316230.0,0.0,0.0
7.9983,316230.0,0.0,0.0
8.5266,316230.0,0.0,0.0
9.0898,316230.0,0.0,0.0
9.6902,316230.0,0.0,0.0
10.33,316230.0,0.0,0.0
11.013,316230.0,0.0,0.0
11.74,316230.0,0.0,0.0
12.515,316230.0,0.0,0.0
13.342,316230.0,0.0,0.0
14.223,316230.0,0.0,0.0
15.163,316230.0,0.0,0.0
16.164,316230.0,0.0,0.0
17.232,316230.0,0.0,0.0
18.37,316230.0,0.0,0.0
19.583,316230.0,0.0,0.0
20.877,316230.0,0.0,0.0
22.256,316230.0,0.0,0.0
23.726,316230.0,0.0,0.0
25.293,316230.0,0.0,0.0
26.964,316230.0,0.0,0.0
28.745,316230.0,0.0,0.0
30.643,316230.0,0.0,0.0
32.667,316230.0,0.0,0.0
34.825,316230.0,0.0,0.0
37.125,316230.0,0.0,0.0
39.577,316230.0,0.0,0.0
42.191,316230.0,0.0,0.0
44.978,316230.0,0.0,0.0
47.949,316230.0,0.0,0.0
51.116,316230.0,0.0,0.0
54.492,316230.0,0.0,0.0
58.091,316230.0,0.0,0.0
61.928,316230.0,0.0,0.0
66.019,316230.0,0.0,0.0
70.379,316230.0,0.0,0.0
75.028,316230.0,0.0,0.0
79.983,316230.0,0.0,0.0
85.266,316230.0,0.0,0.0
90.898,316230.0,0.0,0.0
96.902,316230.0,0.0,0.0
103.3,316230.0,0.0,0.0
110.13,316230.0,0.0,0.0
117.4,316230.0,0.0,0.0
125.15,316230.0,0.0,0.0
133.42,316230.0,0.0,0.0
142.23,316230.0,0.0,0.0
151.63,316230.0,0.0,0.0
161.64,316230.0,0.0,0.0
172.32,316230.0,0.0,0.0
183.7,316230.0,0.0,0.0
195.83,316230.0,0.0,0.0
208.77,316230.0,0.0,0.0
222.56,316230.0,0.0,0.0
237.26,316230.0,0.0,0.0
252.93,316230.0,0.0,0.0
269.64,316230.0,0.0,0.0
287.45,316230.0,0.0,0.0
306.43,316230.0,0.0,0.0
326.67,316230.0,0.0,0.0
348.25,316230.0,0.0,0.0
371.25,316230.0,0.0,0.0
395.77,316230.0,0.0,0.0
421.91,316230.0,0.0,0.0
449.78,316230.0,0.0,0.0
479.49,316230.0,0.0,0.0
511.16,316230.0,0.0,0.0
544.92,316230.0,0.0,0.0
580.91,316230.0,0.0,0.0
619.28,316230.0,0.0,0.0
660.19,316230.0,0.0,0.0
703.79,316230.0,0.0,0.0
750.28,316230.0,0.0,0.0
799.83,316230.0,0.0,0.0
852.66,316230.0,0.0,0.0
908.98,316230.0,0.0,0.0
969.02,316230.0,0.0,0.0
1033.0,316230.0,0.0,0.0
1101.3,316230.0,0.0,0.0
1174.0,316230.0,0.0,0.0
1251.5,316230.0,0.0,0.0
1334.2,316230.0,0.0,0.0
1422.3,316230.0,0.0,0.0
1516.3,316230.0,0.0,0.0
1616.4,316230.0,0.0,0.0
1723.2,316230.0,0.0,0.0
1837.0,316230.0,0.0,0.0
1958.3,316230.0,0.0,0.0
2087.7,316230.0,0.0,0.0
2225.6,316230.0,0.0,0.0
2372.6,316230.0,0.0,0.0
2529.3,316230.0,0.0,0.0
2696.4,316230.0,0.0,0.0
2874.5,316230.0,0.0,0.0
3064.3,316230.0,0.0,0.0
3266.7,316230.0,0.0,0.0
3482.5,316230.0,0.0,0.0
3712.5,316230.0,0.0,0.0
