t_us,E_eV,f,s
0.05,3.1623e-05,0.0,0.0
0.1033,3.1623e-05,0.0,0.0
0.11013,3.1623e-05,0.0,0.0
0.1174,3.1623e-05,0.0,0.0
0.12515,3.1623e-05,0.0,0.0
0.13342,3.1623e-05,0.0,0.0
0.14223,3.1623e-05,0.0,0.0
0.15163,3.1623e-05,0.0,0.0
0.16164,3.1623e-05,0.0,0.0
0.17232,3.1623e-05,0.0,0.0
0.1837,3.1623e-05,0.0,0.0
0.19583,3.1623e-05,0.0,0.0
0.20877,3.1623e-05,0.0,0.0
0.22256,3.1623e-05,0.0,0.0
0.23726,3.1623e-05,0.0,0.0
0.25293,3.1623e-05,0.0,0.0
0.26964,3.1623e-05,0.0,0.0
0.28745,3.1623e-05,0.0,0.0
0.30643,3.1623e-05,0.0,0.0
0.32667,3.1623e-05,0.0,0.0
0.34825,3.1623e-05,0.0,0.0
0.37125,3.1623e-05,0.0,0.0
0.39577,3.1623e-05,0.0,0.0
0.42191,3.1623e-05,0.0,0.0
0.44978,3.1623e-05,0.0,0.0
0.47949,3.1623e-05,0.0,0.0
0.51116,3.1623e-05,0.0,0.0
0.54492,3.1623e-05,0.0,0.0
0.58091,3.1623e-05,0.0,0.0
0.61928,3.1623e-05,0.0,0.0
0.66019,3.1623e-05,0.0,0.0
0.70379,3.1623e-05,0.0,0.0
0.75028,3.1623e-05,0.0,0.0
0.79983,3.1623e-05,0.0,0.0
0.85266,3.1623e-05,0.0,0.0
0.90898,3.1623e-05,0.0,0.0
0.96902,3.1623e-05,0.0,0.0
1.033,3.1623e-05,0.0,0.0
1.1013,3.1623e-05,0.0,0.0
1.174,3.1623e-05,0.0,0.0
1.2515,3.1623e-05,0.0,0.0
1.3342,3.1623e-05,0.0,0.0
1.4223,3.1623e-05,0.0,0.0
1.5163,3.1623e-05,0.0,0.0
1.6164,3.1623e-05,0.0,0.0
1.7232,3.1623e-05,0.0,0.0
1.837,3.1623e-05,0.0,0.0
1.9583,3.1623e-05,0.0,0.0
2.0877,3.1623e-05,0.0,0.0
2.2256,3.1623e-05,0.0,0.0
2.3726,3.1623e-05,0.0,0.0
2.5293,3.1623e-05,0.0,0.0
2.6964,3.1623e-05,0.0,0.0
2.8745,3.1623e-05,0.0,0.0
3.0643,3.1623e-05,0.0,0.0
3.2667,3.1623e-05,0.0,0.0
3.4825,3.1623e-05,0.0,0.0
3.7125,3.1623e-05,0.0,0.0
3.9577,3.1623e-05,0.0,0.0
4.2191,3.1623e-05,0.0,0.0
4.4978,3.1623e-05,0.0,0.0
4.7949,3.1623e-05,0.0,0.0
5.1116,3.1623e-05,0.0,0.0
5.4492,3.1623e-05,0.0,0.0
5.8091,3.1623e-05,0.0,0.0
6.1928,3.1623e-05,0.0,0.0
6.6019,3.1623e-05,0.0,0.0
7.0379,3.1623e-05,0.0,0.0
7.5028,3.1623e-05,0.0,0.0
7.9983,3.1623e-05,0.0,0.0
8.5266,3.1623e-05,0.0,0.0
9.0898,3.1623e-05,0.0,0.0
9.6902,3.1623e-05,0.0,0.0
10.33,3.1623e-05,0.0,0.0
11.013,3.1623e-05,0.0,0.0
11.74,3.1623e-05,0.0,0.0
12.515,3.1623e-05,0.0,0.0
13.342,3.1623e-05,0.0,0.0
14.223,3.1623e-05,0.0,0.0
15.163,3.1623e-05,0.0,0.0
16.164,3.1623e-05,0.0,0.0
17.232,3.1623e-05,0.0,0.0
18.37,3.1623e-05,0.0,0.0
19.583,3.1623e-05,0.0,0.0
20.877,3.1623e-05,0.0,0.0
22.256,3.1623e-05,0.0,0.0
23.726,3.1623e-05,0.0,0.0
25.293,3.1623e-05,0.0,0.0
26.964,3.1623e-05,0.0,0.0
28.745,3.1623e-05,0.0,0.0
30.643,3.1623e-05,0.0,0.0
32.667,3.1623e-05,0.0,0.0
34.825,3.1623e-05,0.0,0.0
37.125,3.1623e-05,0.0,0.0
39.577,3.1623e-05,0.0,0.0
42.191,3.1623e-05,0.0,0.0
44.978,3.1623e-05,0.0,0.0
47.949,3.1623e-05,0.0,0.0
51.116,3.1623e-05,0.0,0.0
54.492,3.1623e-05,0.0,0.0
58.091,3.1623e-05,0.0,0.0
61.928,3.1623e-05,0.0,0.0
66.019,3.1623e-05,0.0,0.0
70.379,3.1623e-05,0.0,0.0
75.028,3.1623e-05,0.0,0.0
79.983,3.1623e-05,0.0,0.0
85.266,3.1623e-05,0.0,0.0
90.898,3.1623e-05,0.0,0.0
96.902,3.1623e-05,0.0,0.0
103.3,3.1623e-05,0.0,0.0
110.13,3.1623e-05,0.0,0.0
117.4,3.1623e-05,0.0,0.0
125.15,3.1623e-05,0.0,0.0
133.42,3.1623e-05,0.0,0.0
142.23,3.1623e-05,0.0,0.0
151.63,3.1623e-05,3333400000.0,2529400000.0
161.64,3.1623e-05,0.0,0.0
172.32,3.1623e-05,8467.4,6019.4
183.7,3.1623e-05,839810000.0,839230000.0
195.83,3.1623e-05,879040000.0,792460000.0
208.77,3.1623e-05,2276000000.0,1314600000.0
222.56,3.1623e-05,8766500000.0,4713800000.0
237.26,3.1623e-05,5567500000.0,3184100000.0
252.93,3.1623e-05,6017600000.0,3457700000.0
269.64,3.1623e-05,7023200000.0,3116200000.0
287.45,3.1623e-05,12759000000.0,4576500000.0
306.43,3.1623e-05,7864800000.0,3304800000.0
326.67,3.1623e-05,9696200000.0,3310300000.0
348.25,3.1623e-05,7437800000.0,2879900000.0
371.25,3.1623e-05,2321300000.0,1381400000.0
395.77,3.1623e-05,6139200000.0,2212600000.0
421.91,3.1623e-05,4099100000.0,1597400000.0
449.78,3.1623e-05,1973200000.0,1007100000.0
479.49,3.1623e-05,4796700000.0,1545000000.0
511.16,3.1623e-05,2452700000.0,1020600000.0
544.92,3.1623e-05,1255600000.0,636830000.0
580.91,3.1623e-05,1082000000.0,541220000.0
619.28,3.1623e-05,249190000.0,249190000.0
660.19,3.1623e-05,32021000.0,32021000.0
703.79,3.1623e-05,0.0,0.0
750.28,3.1623e-05,0.0,0.0
799.83,3.1623e-05,0.0,0.0
852.66,3.1623e-05,0.0,0.0
908.98,3.1623e-05,0.0,0.0
969.02,3.1623e-05,0.0,0.0
1033.0,3.1623e-05,149260000.0,149260000.0
1101.3,3.1623e-05,0.0,0.0
