t_us,E_eV,f,s
3.9577,6.3096,4889500000.0,115880000.0
4.2191,6.3096,4242700000.0,103520000.0
4.4978,6.3096,3500100000.0,91701000.0
4.7949,6.3096,3074700000.0,80864000.0
5.1116,6.3096,2598900000.0,71989000.0
5.4492,6.3096,2148100000.0,63584000.0
5.8091,6.3096,1806500000.0,53834000.0
6.1928,6.3096,1564000000.0,50831000.0
6.6019,6.3096,1274800000.0,41302000.0
7.0379,6.3096,1154600000.0,38447000.0
7.5028,6.3096,947740000.0,35161000.0
7.9983,6.3096,778380000.0,30279000.0
8.5266,6.3096,594110000.0,25250000.0
9.0898,6.3096,492870000.0,20257000.0
9.6902,6.3096,402010000.0,19136000.0
10.33,6.3096,348940000.0,17063000.0
11.013,6.3096,266540000.0,14607000.0
11.74,6.3096,203300000.0,10409000.0
12.515,6.3096,183170000.0,11558000.0
13.342,6.3096,135860000.0,8110600.0
14.223,6.3096,88383000.0,6991100.0
15.163,6.3096,79980000.0,6110500.0
16.164,6.3096,61612000.0,5440300.0
17.232,6.3096,46469000.0,5125500.0
18.37,6.3096,33252000.0,3930300.0
19.583,6.3096,24182000.0,4110900.0
20.877,6.3096,21207000.0,3770600.0
22.256,6.3096,16188000.0,2502600.0
23.726,6.3096,7416300.0,1541100.0
25.293,6.3096,5514600.0,897780.0
26.964,6.3096,6864500.0,1177900.0
28.745,6.3096,5797800.0,1593800.0
30.643,6.3096,4152400.0,992830.0
32.667,6.3096,2381100.0,505520.0
34.825,6.3096,1769500.0,462720.0
37.125,6.3096,2206100.0,596320.0
39.577,6.3096,1480700.0,375640.0
42.191,6.3096,2203500.0,555290.0
44.978,6.3096,1536700.0,811690.0
47.949,6.3096,1125100.0,342360.0
51.116,6.3096,384250.0,152970.0
54.492,6.3096,648730.0,247170.0
58.091,6.3096,668120.0,195890.0
61.928,6.3096,426540.0,194890.0
66.019,6.3096,207790.0,131720.0
70.379,6.3096,235920.0,118830.0
75.028,6.3096,300590.0,209660.0
79.983,6.3096,19329.0,13667.0
85.266,6.3096,0.0,0.0
90.898,6.3096,0.0,0.0
96.902,6.3096,0.0,0.0
103.3,6.3096,0.0,0.0
110.13,6.3096,0.0,0.0
117.4,6.3096,0.0,0.0
125.15,6.3096,0.0,0.0
133.42,6.3096,0.0,0.0
142.23,6.3096,0.0,0.0
151.63,6.3096,0.0,0.0
161.64,6.3096,0.0,0.0
172.32,6.3096,0.0,0.0
183.7,6.3096,0.0,0.0
195.83,6.3096,0.0,0.0
208.77,6.3096,0.0,0.0
222.56,6.3096,0.0,0.0
237.26,6.3096,0.0,0.0
252.93,6.3096,0.0,0.0
269.64,6.3096,0.0,0.0
287.45,6.3096,0.0,0.0
306.43,6.3096,0.0,0.0
326.67,6.3096,0.0,0.0
348.25,6.3096,0.0,0.0
371.25,6.3096,0.0,0.0
395.77,6.3096,0.0,0.0
421.91,6.3096,0.0,0.0
449.78,6.3096,0.0,0.0
479.49,6.3096,0.0,0.0
511.16,6.3096,0.0,0.0
544.92,6.3096,0.0,0.0
580.91,6.3096,0.0,0.0
619.28,6.3096,0.0,0.0
660.19,6.3096,0.0,0.0
703.79,6.3096,0.0,0.0
750.28,6.3096,0.0,0.0
799.83,6.3096,0.0,0.0
852.66,6.3096,0.0,0.0
908.98,6.3096,0.0,0.0
969.02,6.3096,0.0,0.0
1033.0,6.3096,0.0,0.0
1101.3,6.3096,0.0,0.0
1174.0,6.3096,0.0,0.0
1251.5,6.3096,0.0,0.0
1334.2,6.3096,0.0,0.0
1422.3,6.3096,0.0,0.0
1516.3,6.3096,0.0,0.0
1616.4,6.3096,0.0,0.0
1723.2,6.3096,0.0,0.0
1837.0,6.3096,0.0,0.0
1958.3,6.3096,0.0,0.0
2087.7,6.3096,0.0,0.0
2225.6,6.3096,0.0,0.0
2372.6,6.3096,0.0,0.0
2529.3,6.3096,0.0,0.0
2696.4,6.3096,0.0,0.0
2874.5,6.3096,0.0,0.0
3064.3,6.3096,0.0,0.0
3266.7,6.3096,0.0,0.0
3482.5,6.3096,0.0,0.0
3712.5,6.3096,0.0,0.0
3957.7,6.3096,0.0,0.0
4219.1,6.3096,0.0,0.0
4497.8,6.3096,0.0,0.0
4794.9,6.3096,0.0,0.0
5111.6,6.3096,0.0,0.0
5449.2,6.3096,0.0,0.0
5809.1,6.3096,0.0,0.0
6192.8,6.3096,0.0,0.0
6601.9,6.3096,0.0,0.0
7037.9,6.3096,0.0,0.0
7502.8,6.3096,0.0,0.0
7998.3,6.3096,0.0,0.0
8526.6,6.3096,0.0,0.0
9089.8,6.3096,0.0,0.0
9690.2,6.3096,0.0,0.0
55000.0,6.3096,0.0,0.0
550000.0,6.3096,0.0,0.0
5500000.0,6.3096,0.0,0.0
