t_us,E_eV,f,s
0.05,0.0089125,0.0,0.0
0.1033,0.0089125,0.0,0.0
0.11013,0.0089125,0.0,0.0
0.1174,0.0089125,0.0,0.0
0.12515,0.0089125,0.0,0.0
0.13342,0.0089125,0.0,0.0
0.14223,0.0089125,0.0,0.0
0.15163,0.0089125,0.0,0.0
0.16164,0.0089125,0.0,0.0
0.17232,0.0089125,0.0,0.0
0.1837,0.0089125,0.0,0.0
0.19583,0.0089125,0.0,0.0
0.20877,0.0089125,0.0,0.0
0.22256,0.0089125,0.0,0.0
0.23726,0.0089125,0.0,0.0
0.25293,0.0089125,0.0,0.0
0.26964,0.0089125,0.0,0.0
0.28745,0.0089125,0.0,0.0
0.30643,0.0089125,0.0,0.0
0.32667,0.0089125,0.0,0.0
0.34825,0.0089125,0.0,0.0
0.37125,0.0089125,0.0,0.0
0.39577,0.0089125,0.0,0.0
0.42191,0.0089125,0.0,0.0
0.44978,0.0089125,0.0,0.0
0.47949,0.0089125,0.0,0.0
0.51116,0.0089125,0.0,0.0
0.54492,0.0089125,0.0,0.0
0.58091,0.0089125,0.0,0.0
0.61928,0.0089125,0.0,0.0
0.66019,0.0089125,0.0,0.0
0.70379,0.0089125,0.0,0.0
0.75028,0.0089125,0.0,0.0
0.79983,0.0089125,0.0,0.0
0.85266,0.0089125,0.0,0.0
0.90898,0.0089125,0.0,0.0
0.96902,0.0089125,0.0,0.0
1.033,0.0089125,0.0,0.0
1.1013,0.0089125,0.0,0.0
1.174,0.0089125,0.0,0.0
1.2515,0.0089125,0.0,0.0
1.3342,0.0089125,0.0,0.0
1.4223,0.0089125,0.0,0.0
1.5163,0.0089125,0.0,0.0
1.6164,0.0089125,0.0,0.0
1.7232,0.0089125,0.0,0.0
1.837,0.0089125,0.0,0.0
1.9583,0.0089125,0.0,0.0
2.0877,0.0089125,0.0,0.0
2.2256,0.0089125,0.0,0.0
2.3726,0.0089125,0.0,0.0
2.5293,0.0089125,0.0,0.0
2.6964,0.0089125,0.0,0.0
2.8745,0.0089125,0.0,0.0
3.0643,0.0089125,0.0,0.0
3.2667,0.0089125,0.0,0.0
3.4825,0.0089125,0.0,0.0
3.7125,0.0089125,0.0,0.0
3.9577,0.0089125,0.0,0.0
4.2191,0.0089125,0.0,0.0
4.4978,0.0089125,0.0,0.0
4.7949,0.0089125,0.0,0.0
5.1116,0.0089125,0.0,0.0
5.4492,0.0089125,0.0,0.0
5.8091,0.0089125,0.0,0.0
6.1928,0.0089125,0.0,0.0
6.6019,0.0089125,0.0,0.0
7.0379,0.0089125,0.0,0.0
7.5028,0.0089125,0.0,0.0
7.9983,0.0089125,0.0,0.0
8.5266,0.0089125,0.0,0.0
9.0898,0.0089125,0.0,0.0
9.6902,0.0089125,0.0,0.0
10.33,0.0089125,316990.0,133170.0
11.013,0.0089125,424240000.0,140680000.0
11.74,0.0089125,5297800000.0,1377400000.0
12.515,0.0089125,17223000000.0,2530000000.0
13.342,0.0089125,48349000000.0,4269200000.0
14.223,0.0089125,94480000000.0,5933400000.0
15.163,0.0089125,146610000000.0,6978500000.0
16.164,0.0089125,236150000000.0,8903000000.0
17.232,0.0089125,340390000000.0,10042000000.0
18.37,0.0089125,456050000000.0,11265000000.0
19.583,0.0089125,598810000000.0,12395000000.0
20.877,0.0089125,793120000000.0,13880000000.0
22.256,0.0089125,964730000000.0,14760000000.0
23.726,0.0089125,1109600000000.0,15313000000.0
25.293,0.0089125,1278400000000.0,15852000000.0
26.964,0.0089125,1431800000000.0,16179000000.0
28.745,0.0089125,1515900000000.0,16069000000.0
30.643,0.0089125,1569800000000.0,15698000000.0
32.667,0.0089125,1507500000000.0,14774000000.0
34.825,0.0089125,1306600000000.0,13066000000.0
37.125,0.0089125,1033000000000.0,11260000000.0
39.577,0.0089125,797370000000.0,9488700000.0
42.191,0.0089125,592980000000.0,7886600000.0
44.978,0.0089125,428920000000.0,6476700000.0
47.949,0.0089125,302750000000.0,5237600000.0
51.116,0.0089125,224160000000.0,4326300000.0
54.492,0.0089125,166580000000.0,3564900000.0
58.091,0.0089125,120950000000.0,3048000000.0
61.928,0.0089125,83369000000.0,2317700000.0
66.019,0.0089125,58871000000.0,1954500000.0
70.379,0.0089125,45412000000.0,1575800000.0
75.028,0.0089125,32050000000.0,1250000000.0
79.983,0.0089125,22701000000.0,1064700000.0
85.266,0.0089125,17261000000.0,837170000.0
90.898,0.0089125,12723000000.0,740500000.0
96.902,0.0089125,9392600000.0,578580000.0
103.3,0.0089125,6525300000.0,472430000.0
110.13,0.0089125,5156600000.0,400150000.0
117.4,0.0089125,3715300000.0,331780000.0
125.15,0.0089125,3396200000.0,353880000.0
133.42,0.0089125,1925400000.0,229700000.0
142.23,0.0089125,1371100000.0,201130000.0
151.63,0.0089125,1189300000.0,167090000.0
161.64,0.0089125,989540000.0,190190000.0
172.32,0.0089125,788580000.0,123330000.0
183.7,0.0089125,749570000.0,191960000.0
195.83,0.0089125,461820000.0,97999000.0
208.77,0.0089125,256050000.0,57637000.0
