t_us,E_eV,f,s
0.05,891250.0,0.0,0.0
0.1033,891250.0,92543.0,11337.0
0.11013,891250.0,62218.0,8666.9
0.1174,891250.0,40896.0,7050.4
0.12515,891250.0,29600.0,6106.5
0.13342,891250.0,26463.0,5538.7
0.14223,891250.0,10707.0,2538.7
0.15163,891250.0,10825.0,3127.3
0.16164,891250.0,8778.2,2631.7
0.17232,891250.0,7605.2,2411.6
0.1837,891250.0,9662.8,2873.7
0.19583,891250.0,10064.0,3315.0
0.20877,891250.0,1630.8,1308.7
0.22256,891250.0,1284.4,1284.4
0.23726,891250.0,1474.9,1083.9
0.25293,891250.0,0.0,0.0
0.26964,891250.0,0.0,0.0
0.28745,891250.0,0.0,0.0
0.30643,891250.0,0.0,0.0
0.32667,891250.0,0.0,0.0
0.34825,891250.0,0.0,0.0
0.37125,891250.0,0.0,0.0
0.39577,891250.0,0.0,0.0
0.42191,891250.0,0.0,0.0
0.44978,891250.0,0.0,0.0
0.47949,891250.0,0.0,0.0
0.51116,891250.0,0.0,0.0
0.54492,891250.0,0.0,0.0
0.58091,891250.0,0.0,0.0
0.61928,891250.0,0.0,0.0
0.66019,891250.0,0.0,0.0
0.70379,891250.0,0.0,0.0
0.75028,891250.0,0.0,0.0
0.79983,891250.0,0.0,0.0
0.85266,891250.0,0.0,0.0
0.90898,891250.0,0.0,0.0
0.96902,891250.0,0.0,0.0
1.033,891250.0,0.0,0.0
1.1013,891250.0,0.0,0.0
1.174,891250.0,0.0,0.0
1.2515,891250.0,0.0,0.0
1.3342,891250.0,0.0,0.0
1.4223,891250.0,0.0,0.0
1.5163,891250.0,0.0,0.0
1.6164,891250.0,0.0,0.0
1.7232,891250.0,0.0,0.0
1.837,891250.0,0.0,0.0
1.9583,891250.0,0.0,0.0
2.0877,891250.0,0.0,0.0
2.2256,891250.0,0.0,0.0
2.3726,891250.0,0.0,0.0
2.5293,891250.0,0.0,0.0
2.6964,891250.0,0.0,0.0
2.8745,891250.0,0.0,0.0
3.0643,891250.0,0.0,0.0
3.2667,891250.0,0.0,0.0
3.4825,891250.0,0.0,0.0
3.7125,891250.0,0.0,0.0
3.9577,891250.0,0.0,0.0
4.2191,891250.0,0.0,0.0
4.4978,891250.0,0.0,0.0
4.7949,891250.0,0.0,0.0
5.1116,891250.0,0.0,0.0
5.4492,891250.0,0.0,0.0
5.8091,891250.0,0.0,0.0
6.1928,891250.0,0.0,0.0
6.6019,891250.0,0.0,0.0
7.0379,891250.0,0.0,0.0
7.5028,891250.0,0.0,0.0
7.9983,891250.0,0.0,0.0
8.5266,891250.0,0.0,0.0
9.0898,891250.0,0.0,0.0
9.6902,891250.0,0.0,0.0
10.33,891250.0,0.0,0.0
11.013,891250.0,0.0,0.0
11.74,891250.0,0.0,0.0
12.515,891250.0,0.0,0.0
13.342,891250.0,0.0,0.0
14.223,891250.0,0.0,0.0
15.163,891250.0,0.0,0.0
16.164,891250.0,0.0,0.0
17.232,891250.0,0.0,0.0
18.37,891250.0,0.0,0.0
19.583,891250.0,0.0,0.0
20.877,891250.0,0.0,0.0
22.256,891250.0,0.0,0.0
23.726,891250.0,0.0,0.0
25.293,891250.0,0.0,0.0
26.964,891250.0,0.0,0.0
28.745,891250.0,0.0,0.0
30.643,891250.0,0.0,0.0
32.667,891250.0,0.0,0.0
34.825,891250.0,0.0,0.0
37.125,891250.0,0.0,0.0
39.577,891250.0,0.0,0.0
42.191,891250.0,0.0,0.0
44.978,891250.0,0.0,0.0
47.949,891250.0,0.0,0.0
51.116,891250.0,0.0,0.0
54.492,891250.0,0.0,0.0
58.091,891250.0,0.0,0.0
61.928,891250.0,0.0,0.0
66.019,891250.0,0.0,0.0
70.379,891250.0,0.0,0.0
75.028,891250.0,0.0,0.0
79.983,891250.0,0.0,0.0
85.266,891250.0,0.0,0.0
90.898,891250.0,0.0,0.0
96.902,891250.0,0.0,0.0
103.3,891250.0,0.0,0.0
110.13,891250.0,0.0,0.0
117.4,891250.0,0.0,0.0
125.15,891250.0,0.0,0.0
133.42,891250.0,0.0,0.0
142.23,891250.0,0.0,0.0
151.63,891250.0,0.0,0.0
161.64,891250.0,0.0,0.0
172.32,891250.0,0.0,0.0
183.7,891250.0,0.0,0.0
195.83,891250.0,0.0,0.0
208.77,891250.0,0.0,0.0
222.56,891250.0,0.0,0.0
237.26,891250.0,0.0,0.0
252.93,891250.0,0.0,0.0
269.64,891250.0,0.0,0.0
287.45,891250.0,0.0,0.0
306.43,891250.0,0.0,0.0
326.67,891250.0,0.0,0.0
348.25,891250.0,0.0,0.0
371.25,891250.0,0.0,0.0
395.77,891250.0,0.0,0.0
421.91,891250.0,0.0,0.0
449.78,891250.0,0.0,0.0
479.49,891250.0,0.0,0.0
511.16,891250.0,0.0,0.0
544.92,891250.0,0.0,0.0
580.91,891250.0,0.0,0.0
619.28,891250.0,0.0,0.0
660.19,891250.0,0.0,0.0
703.79,891250.0,0.0,0.0
750.28,891250.0,0.0,0.0
799.83,891250.0,0.0,0.0
852.66,891250.0,0.0,0.0
908.98,891250.0,0.0,0.0
969.02,891250.0,0.0,0.0
1033.0,891250.0,0.0,0.0
1101.3,891250.0,0.0,0.0
1174.0,891250.0,0.0,0.0
1251.5,891250.0,0.0,0.0
1334.2,891250.0,0.0,0.0
1422.3,891250.0,0.0,0.0
1516.3,891250.0,0.0,0.0
1616.4,891250.0,0.0,0.0
1723.2,891250.0,0.0,0.0
1837.0,891250.0,0.0,0.0
1958.3,891250.0,0.0,0.0
2087.7,891250.0,0.0,0.0
2225.6,891250.0,0.0,0.0
2372.6,891250.0,0.0,0.0
2529.3,891250.0,0.0,0.0
2696.4,891250.0,0.0,0.0
2874.5,891250.0,0.0,0.0
3064.3,891250.0,0.0,0.0
3266.7,891250.0,0.0,0.0
3482.5,891250.0,0.0,0.0
3712.5,891250.0,0.0,0.0
3957.7,891250.0,0.0,0.0
4219.1,891250.0,0.0,0.0
4497.8,891250.0,0.0,0.0
