t_us,E_eV,f,s
0.05,3548.1,0.0,0.0
0.1033,3548.1,2547900000.0,25479000.0
0.11013,3548.1,2385000000.0,23850000.0
0.1174,3548.1,2173600000.0,21953000.0
0.12515,3548.1,1941900000.0,20001000.0
0.13342,3548.1,1699200000.0,17842000.0
0.14223,3548.1,1508700000.0,16294000.0
0.15163,3548.1,1280000000.0,14336000.0
0.16164,3548.1,1103100000.0,13016000.0
0.17232,3548.1,940890000.0,11385000.0
0.1837,3548.1,805530000.0,10311000.0
0.19583,3548.1,695800000.0,9114900.0
0.20877,3548.1,571120000.0,7881400.0
0.22256,3548.1,478430000.0,6841500.0
0.23726,3548.1,403040000.0,6126300.0
0.25293,3548.1,340590000.0,5415400.0
0.26964,3548.1,283340000.0,4731700.0
0.28745,3548.1,237220000.0,4127600.0
0.30643,3548.1,195000000.0,3666000.0
0.32667,3548.1,165340000.0,3191100.0
0.34825,3548.1,131950000.0,2704900.0
0.37125,3548.1,102920000.0,2253900.0
0.39577,3548.1,83846000.0,1995500.0
0.42191,3548.1,68375000.0,1709400.0
0.44978,3548.1,57185000.0,1544000.0
0.47949,3548.1,44932000.0,1294000.0
0.51116,3548.1,32869000.0,1041900.0
0.54492,3548.1,25935000.0,879190.0
0.58091,3548.1,18872000.0,694480.0
0.61928,3548.1,14199000.0,603470.0
0.66019,3548.1,10836000.0,480040.0
0.70379,3548.1,7601000.0,369410.0
0.75028,3548.1,5978200.0,311460.0
0.79983,3548.1,4481200.0,269320.0
0.85266,3548.1,3094600.0,205480.0
0.90898,3548.1,2581800.0,199570.0
0.96902,3548.1,1385200.0,119960.0
1.033,3548.1,1145200.0,106280.0
1.1013,3548.1,760880.0,78675.0
1.174,3548.1,550160.0,65524.0
1.2515,3548.1,318100.0,53569.0
1.3342,3548.1,333470.0,51621.0
1.4223,3548.1,141430.0,26618.0
1.5163,3548.1,115430.0,24114.0
1.6164,3548.1,89507.0,19647.0
1.7232,3548.1,102100.0,24780.0
1.837,3548.1,82048.0,18748.0
1.9583,3548.1,134670.0,35929.0
2.0877,3548.1,85912.0,20464.0
2.2256,3548.1,64971.0,17263.0
2.3726,3548.1,91273.0,29353.0
2.5293,3548.1,35815.0,9372.8
2.6964,3548.1,23275.0,10171.0
2.8745,3548.1,28813.0,9531.3
3.0643,3548.1,12307.0,8053.9
3.2667,3548.1,12742.0,6864.0
3.4825,3548.1,3765.7,2407.4
3.7125,3548.1,410.53,410.53
3.9577,3548.1,0.0,0.0
4.2191,3548.1,0.0,0.0
4.4978,3548.1,12365.0,12365.0
4.7949,3548.1,0.0,0.0
5.1116,3548.1,0.0,0.0
5.4492,3548.1,0.0,0.0
5.8091,3548.1,0.0,0.0
6.1928,3548.1,0.0,0.0
6.6019,3548.1,0.0,0.0
7.0379,3548.1,0.0,0.0
7.5028,3548.1,0.0,0.0
7.9983,3548.1,0.0,0.0
8.5266,3548.1,0.0,0.0
