t_us,E_eV,f,s
0.05,398110.0,0.0,0.0
0.1033,398110.0,3137900.0,80643.0
0.11013,398110.0,2312700.0,68687.0
0.1174,398110.0,1601800.0,57984.0
0.12515,398110.0,955480.0,40703.0
0.13342,398110.0,592280.0,32516.0
0.14223,398110.0,395160.0,25290.0
0.15163,398110.0,255780.0,19439.0
0.16164,398110.0,143470.0,14620.0
0.17232,398110.0,106890.0,13136.0
0.1837,398110.0,65611.0,8955.9
0.19583,398110.0,56284.0,8510.2
0.20877,398110.0,40624.0,7308.3
0.22256,398110.0,38586.0,7022.6
0.23726,398110.0,24177.0,5159.3
0.25293,398110.0,25082.0,5171.8
0.26964,398110.0,29843.0,6356.5
0.28745,398110.0,15437.0,4181.9
0.30643,398110.0,5231.4,2953.1
0.32667,398110.0,6067.9,2534.0
0.34825,398110.0,2023.7,1004.8
0.37125,398110.0,115.58,115.58
0.39577,398110.0,786.88,786.88
0.42191,398110.0,676.7,676.7
0.44978,398110.0,0.0,0.0
0.47949,398110.0,0.0,0.0
0.51116,398110.0,0.0,0.0
0.54492,398110.0,0.0,0.0
0.58091,398110.0,0.0,0.0
0.61928,398110.0,0.0,0.0
0.66019,398110.0,0.0,0.0
0.70379,398110.0,0.0,0.0
0.75028,398110.0,0.0,0.0
0.79983,398110.0,0.0,0.0
0.85266,398110.0,0.0,0.0
0.90898,398110.0,0.0,0.0
0.96902,398110.0,0.0,0.0
1.033,398110.0,0.0,0.0
1.1013,398110.0,0.0,0.0
1.174,398110.0,0.0,0.0
1.2515,398110.0,0.0,0.0
1.3342,398110.0,0.0,0.0
1.4223,398110.0,0.0,0.0
1.5163,398110.0,0.0,0.0
1.6164,398110.0,0.0,0.0
1.7232,398110.0,0.0,0.0
1.837,398110.0,0.0,0.0
1.9583,398110.0,0.0,0.0
2.0877,398110.0,0.0,0.0
2.2256,398110.0,0.0,0.0
2.3726,398110.0,0.0,0.0
2.5293,398110.0,0.0,0.0
2.6964,398110.0,0.0,0.0
2.8745,398110.0,0.0,0.0
3.0643,398110.0,0.0,0.0
3.2667,398110.0,0.0,0.0
3.4825,398110.0,0.0,0.0
3.7125,398110.0,0.0,0.0
3.9577,398110.0,0.0,0.0
4.2191,398110.0,0.0,0.0
4.4978,398110.0,0.0,0.0
4.7949,398110.0,0.0,0.0
5.1116,398110.0,0.0,0.0
5.4492,398110.0,0.0,0.0
5.8091,398110.0,0.0,0.0
6.1928,398110.0,0.0,0.0
6.6019,398110.0,0.0,0.0
7.0379,398110.0,0.0,0.0
7.5028,398110.0,0.0,0.0
7.9983,398110.0,0.0,0.0
8.5266,398110.0,0.0,0.0
9.0898,398110.0,0.0,0.0
9.6902,398110.0,0.0,0.0
10.33,398110.0,0.0,0.0
11.013,398110.0,0.0,0.0
11.74,398110.0,0.0,0.0
12.515,398110.0,0.0,0.0
13.342,398110.0,0.0,0.0
14.223,398110.0,0.0,0.0
15.163,398110.0,0.0,0.0
16.164,398110.0,0.0,0.0
17.232,398110.0,0.0,0.0
18.37,398110.0,0.0,0.0
19.583,398110.0,0.0,0.0
20.877,398110.0,0.0,0.0
22.256,398110.0,0.0,0.0
23.726,398110.0,0.0,0.0
25.293,398110.0,0.0,0.0
26.964,398110.0,0.0,0.0
28.745,398110.0,0.0,0.0
30.643,398110.0,0.0,0.0
32.667,398110.0,0.0,0.0
34.825,398110.0,0.0,0.0
37.125,398110.0,0.0,0.0
39.577,398110.0,0.0,0.0
42.191,398110.0,0.0,0.0
44.978,398110.0,0.0,0.0
47.949,398110.0,0.0,0.0
51.116,398110.0,0.0,0.0
54.492,398110.0,0.0,0.0
58.091,398110.0,0.0,0.0
61.928,398110.0,0.0,0.0
66.019,398110.0,0.0,0.0
70.379,398110.0,0.0,0.0
75.028,398110.0,0.0,0.0
79.983,398110.0,0.0,0.0
85.266,398110.0,0.0,0.0
90.898,398110.0,0.0,0.0
96.902,398110.0,0.0,0.0
103.3,398110.0,0.0,0.0
110.13,398110.0,0.0,0.0
117.4,398110.0,0.0,0.0
125.15,398110.0,0.0,0.0
133.42,398110.0,0.0,0.0
142.23,398110.0,0.0,0.0
151.63,398110.0,0.0,0.0
161.64,398110.0,0.0,0.0
