t_us,E_eV,f,s
222.56,1e-05,8354500.0,8354500.0
237.26,1e-05,0.0,0.0
252.93,1e-05,0.0,0.0
269.64,1e-05,24086000.0,17528000.0
287.45,1e-05,203520000.0,185410000.0
306.43,1e-05,15710000.0,15710000.0
326.67,1e-05,14191.0,11305.0
348.25,1e-05,342570000.0,338660000.0
371.25,1e-05,2223400000.0,772840000.0
395.77,1e-05,355530000.0,253280000.0
421.91,1e-05,1430700000.0,599760000.0
449.78,1e-05,1489300000.0,531690000.0
479.49,1e-05,415460000.0,286540000.0
511.16,1e-05,1345800000.0,432680000.0
544.92,1e-05,324470000.0,231800000.0
580.91,1e-05,1312700000.0,366510000.0
619.28,1e-05,1065200000.0,307080000.0
660.19,1e-05,644670000.0,229950000.0
703.79,1e-05,458570000.0,186450000.0
750.28,1e-05,142230000.0,99930000.0
799.83,1e-05,397890000.0,162420000.0
852.66,1e-05,373600000.0,152320000.0
908.98,1e-05,116750000.0,82493000.0
969.02,1e-05,169890000.0,83858000.0
1033.0,1e-05,36733.0,3423.6
1101.3,1e-05,72006.0,40129.0
1174.0,1e-05,73504.0,45763.0
1251.5,1e-05,22324.0,2857.5
1334.2,1e-05,67996.0,51582.0
1422.3,1e-05,12530.0,1352.0
1516.3,1e-05,8923.3,1039.6
1616.4,1e-05,43370.0,31149.0
1723.2,1e-05,5258.8,637.36
1837.0,1e-05,4966.0,815.42
1958.3,1e-05,12998.0,10115.0
2087.7,1e-05,13006.0,7864.7
2225.6,1e-05,9248.8,7134.6
2372.6,1e-05,1741.8,228.69
2529.3,1e-05,58839.0,57256.0
2696.4,1e-05,9119.7,8095.5
2874.5,1e-05,586.11,92.722
3064.3,1e-05,546.98,80.624
3266.7,1e-05,364.67,55.212
3482.5,1e-05,462.72,92.637
3712.5,1e-05,290.73,56.081
3957.7,1e-05,180.3,29.408
4219.1,1e-05,147.66,27.198
4497.8,1e-05,1434.0,1351.3
4794.9,1e-05,90.717,21.255
5111.6,1e-05,53.999,8.8882
5449.2,1e-05,4333.2,4294.2
5809.1,1e-05,52.026,22.397
6192.8,1e-05,29.069,5.2615
6601.9,1e-05,122.26,88.128
7037.9,1e-05,767.12,753.85
7502.8,1e-05,16.449,3.8689
7998.3,1e-05,7.8667,1.6748
8526.6,1e-05,9.7452,3.6291
9089.8,1e-05,833.92,829.0
9690.2,1e-05,5.2517,1.3308
55000.0,1e-05,0.53788,0.3451
550000.0,1e-05,1.3932e-05,4.0792e-06
5500000.0,1e-05,0.0,0.0
