t_us,E_eV,f,s
3.2667,1.4125e-05,0.0,0.0
3.4825,1.4125e-05,0.0,0.0
3.7125,1.4125e-05,0.0,0.0
3.9577,1.4125e-05,0.0,0.0
4.2191,1.4125e-05,0.0,0.0
4.4978,1.4125e-05,0.0,0.0
4.7949,1.4125e-05,0.0,0.0
5.1116,1.4125e-05,0.0,0.0
5.4492,1.4125e-05,0.0,0.0
5.8091,1.4125e-05,0.0,0.0
6.1928,1.4125e-05,0.0,0.0
6.6019,1.4125e-05,0.0,0.0
7.0379,1.4125e-05,0.0,0.0
7.5028,1.4125e-05,0.0,0.0
7.9983,1.4125e-05,0.0,0.0
8.5266,1.4125e-05,0.0,0.0
9.0898,1.4125e-05,0.0,0.0
9.6902,1.4125e-05,0.0,0.0
10.33,1.4125e-05,0.0,0.0
11.013,1.4125e-05,0.0,0.0
11.74,1.4125e-05,0.0,0.0
12.515,1.4125e-05,0.0,0.0
13.342,1.4125e-05,0.0,0.0
14.223,1.4125e-05,0.0,0.0
15.163,1.4125e-05,0.0,0.0
16.164,1.4125e-05,0.0,0.0
17.232,1.4125e-05,0.0,0.0
18.37,1.4125e-05,0.0,0.0
19.583,1.4125e-05,0.0,0.0
20.877,1.4125e-05,0.0,0.0
22.256,1.4125e-05,0.0,0.0
23.726,1.4125e-05,0.0,0.0
25.293,1.4125e-05,0.0,0.0
26.964,1.4125e-05,0.0,0.0
28.745,1.4125e-05,0.0,0.0
30.643,1.4125e-05,0.0,0.0
32.667,1.4125e-05,0.0,0.0
34.825,1.4125e-05,0.0,0.0
37.125,1.4125e-05,0.0,0.0
39.577,1.4125e-05,0.0,0.0
42.191,1.4125e-05,0.0,0.0
44.978,1.4125e-05,0.0,0.0
47.949,1.4125e-05,0.0,0.0
51.116,1.4125e-05,0.0,0.0
54.492,1.4125e-05,0.0,0.0
58.091,1.4125e-05,0.0,0.0
61.928,1.4125e-05,0.0,0.0
66.019,1.4125e-05,0.0,0.0
70.379,1.4125e-05,0.0,0.0
75.028,1.4125e-05,0.0,0.0
79.983,1.4125e-05,0.0,0.0
85.266,1.4125e-05,0.0,0.0
90.898,1.4125e-05,0.0,0.0
96.902,1.4125e-05,0.0,0.0
103.3,1.4125e-05,0.0,0.0
110.13,1.4125e-05,0.0,0.0
117.4,1.4125e-05,0.0,0.0
125.15,1.4125e-05,0.0,0.0
133.42,1.4125e-05,0.0,0.0
142.23,1.4125e-05,0.0,0.0
151.63,1.4125e-05,0.0,0.0
161.64,1.4125e-05,0.0,0.0
172.32,1.4125e-05,0.0,0.0
183.7,1.4125e-05,0.0,0.0
195.83,1.4125e-05,1762400000.0,1762400000.0
208.77,1.4125e-05,0.0,0.0
222.56,1.4125e-05,0.0,0.0
237.26,1.4125e-05,79956000.0,79956000.0
252.93,1.4125e-05,71502000.0,71502000.0
269.64,1.4125e-05,437660.0,225570.0
287.45,1.4125e-05,3660100000.0,3660100000.0
306.43,1.4125e-05,3206300000.0,3102100000.0
326.67,1.4125e-05,2751400000.0,2751100000.0
348.25,1.4125e-05,1609900000.0,1609400000.0
371.25,1.4125e-05,3079000000.0,2183600000.0
395.77,1.4125e-05,1537400000.0,1537100000.0
421.91,1.4125e-05,1137800000.0,1137300000.0
449.78,1.4125e-05,37370000.0,37131000.0
479.49,1.4125e-05,306290.0,68731.0
511.16,1.4125e-05,1790100000.0,1278700000.0
544.92,1.4125e-05,978440000.0,978240000.0
580.91,1.4125e-05,859960000.0,859620000.0
619.28,1.4125e-05,1115400000.0,788570000.0
660.19,1.4125e-05,1076700000.0,761470000.0
703.79,1.4125e-05,1535100000.0,887760000.0
750.28,1.4125e-05,1380300000.0,796820000.0
799.83,1.4125e-05,39392.0,10853.0
852.66,1.4125e-05,0.84465,0.84465
908.98,1.4125e-05,0.0,0.0
969.02,1.4125e-05,356190000.0,356190000.0
1033.0,1.4125e-05,0.0,0.0
1101.3,1.4125e-05,0.0,0.0
1174.0,1.4125e-05,0.0,0.0
1251.5,1.4125e-05,0.0,0.0
1334.2,1.4125e-05,0.0,0.0
1422.3,1.4125e-05,0.0,0.0
1516.3,1.4125e-05,0.0,0.0
1616.4,1.4125e-05,0.0,0.0
1723.2,1.4125e-05,0.0,0.0
1837.0,1.4125e-05,0.0,0.0
1958.3,1.4125e-05,0.0,0.0
2087.7,1.4125e-05,0.0,0.0
2225.6,1.4125e-05,0.0,0.0
2372.6,1.4125e-05,0.0,0.0
2529.3,1.4125e-05,0.0,0.0
2696.4,1.4125e-05,0.0,0.0
2874.5,1.4125e-05,0.0,0.0
3064.3,1.4125e-05,0.0,0.0
3266.7,1.4125e-05,0.0,0.0
3482.5,1.4125e-05,0.0,0.0
3712.5,1.4125e-05,0.0,0.0
3957.7,1.4125e-05,0.0,0.0
4219.1,1.4125e-05,0.0,0.0
4497.8,1.4125e-05,0.0,0.0
4794.9,1.4125e-05,0.0,0.0
5111.6,1.4125e-05,0.0,0.0
5449.2,1.4125e-05,0.0,0.0
5809.1,1.4125e-05,0.0,0.0
6192.8,1.4125e-05,0.0,0.0
6601.9,1.4125e-05,0.0,0.0
7037.9,1.4125e-05,0.0,0.0
7502.8,1.4125e-05,0.0,0.0
7998.3,1.4125e-05,0.0,0.0
8526.6,1.4125e-05,0.0,0.0
9089.8,1.4125e-05,0.0,0.0
9690.2,1.4125e-05,0.0,0.0
55000.0,1.4125e-05,0.0,0.0
550000.0,1.4125e-05,0.0,0.0
5500000.0,1.4125e-05,0.0,0.0
