t_us,E_eV,f,s
12.515,0.00022387,0.0,0.0
13.342,0.00022387,0.0,0.0
14.223,0.00022387,0.0,0.0
15.163,0.00022387,0.0,0.0
16.164,0.00022387,0.0,0.0
17.232,0.00022387,0.0,0.0
18.37,0.00022387,0.0,0.0
19.583,0.00022387,0.0,0.0
20.877,0.00022387,0.0,0.0
22.256,0.00022387,0.0,0.0
23.726,0.00022387,0.0,0.0
25.293,0.00022387,0.0,0.0
26.964,0.00022387,0.0,0.0
28.745,0.00022387,0.0,0.0
30.643,0.00022387,0.0,0.0
32.667,0.00022387,0.0,0.0
34.825,0.00022387,0.0,0.0
37.125,0.00022387,0.0,0.0
39.577,0.00022387,0.0,0.0
42.191,0.00022387,0.0,0.0
44.978,0.00022387,0.0,0.0
47.949,0.00022387,0.0,0.0
51.116,0.00022387,1210800000.0,1210800000.0
54.492,0.00022387,0.0,0.0
58.091,0.00022387,0.0,0.0
61.928,0.00022387,1317800000.0,1317800000.0
66.019,0.00022387,330220000.0,329890000.0
70.379,0.00022387,624000000.0,437550000.0
75.028,0.00022387,3004200000.0,2132100000.0
79.983,0.00022387,9980900000.0,3830700000.0
85.266,0.00022387,23083000000.0,5722300000.0
90.898,0.00022387,46422000000.0,7887100000.0
96.902,0.00022387,43115000000.0,6997500000.0
103.3,0.00022387,63418000000.0,8491600000.0
110.13,0.00022387,74158000000.0,8513300000.0
117.4,0.00022387,68609000000.0,7855700000.0
125.15,0.00022387,85994000000.0,8350000000.0
133.42,0.00022387,90315000000.0,8290900000.0
142.23,0.00022387,93423000000.0,8398800000.0
151.63,0.00022387,77111000000.0,6924600000.0
161.64,0.00022387,76904000000.0,6544500000.0
172.32,0.00022387,73494000000.0,6151500000.0
183.7,0.00022387,69840000000.0,5719900000.0
195.83,0.00022387,61292000000.0,5271100000.0
208.77,0.00022387,42654000000.0,4035000000.0
222.56,0.00022387,15310000000.0,2163300000.0
237.26,0.00022387,8856400000.0,1536600000.0
252.93,0.00022387,2713000000.0,774300000.0
269.64,0.00022387,2650600000.0,786710000.0
287.45,0.00022387,1002300000.0,394190000.0
306.43,0.00022387,1498900000.0,508570000.0
326.67,0.00022387,486560000.0,281720000.0
348.25,0.00022387,0.0,0.0
371.25,0.00022387,613460000.0,309730000.0
395.77,0.00022387,0.0,0.0
421.91,0.00022387,1006900000.0,487040000.0
449.78,0.00022387,441430000.0,204470000.0
479.49,0.00022387,229370000.0,150560000.0
511.16,0.00022387,42608000.0,42608000.0
544.92,0.00022387,0.0,0.0
580.91,0.00022387,37491000.0,37491000.0
619.28,0.00022387,0.0,0.0
660.19,0.00022387,0.0,0.0
703.79,0.00022387,110380000.0,78576000.0
750.28,0.00022387,35445000.0,35445000.0
799.83,0.00022387,0.0,0.0
852.66,0.00022387,64548000.0,64548000.0
908.98,0.00022387,0.0,0.0
969.02,0.00022387,0.0,0.0
1033.0,0.00022387,0.0,0.0
1101.3,0.00022387,0.0,0.0
1174.0,0.00022387,0.0,0.0
1251.5,0.00022387,0.0,0.0
1334.2,0.00022387,0.0,0.0
1422.3,0.00022387,0.0,0.0
1516.3,0.00022387,0.0,0.0
1616.4,0.00022387,0.0,0.0
1723.2,0.00022387,0.0,0.0
1837.0,0.00022387,0.0,0.0
1958.3,0.00022387,0.0,0.0
2087.7,0.00022387,0.0,0.0
2225.6,0.00022387,0.0,0.0
2372.6,0.00022387,0.0,0.0
2529.3,0.00022387,0.0,0.0
2696.4,0.00022387,0.0,0.0
2874.5,0.00022387,0.0,0.0
3064.3,0.00022387,0.0,0.0
3266.7,0.00022387,0.0,0.0
3482.5,0.00022387,0.0,0.0
3712.5,0.00022387,0.0,0.0
3957.7,0.00022387,0.0,0.0
4219.1,0.00022387,0.0,0.0
4497.8,0.00022387,0.0,0.0
4794.9,0.00022387,0.0,0.0
5111.6,0.00022387,0.0,0.0
5449.2,0.00022387,0.0,0.0
5809.1,0.00022387,0.0,0.0
6192.8,0.00022387,0.0,0.0
6601.9,0.00022387,0.0,0.0
7037.9,0.00022387,0.0,0.0
7502.8,0.00022387,0.0,0.0
7998.3,0.00022387,0.0,0.0
8526.6,0.00022387,0.0,0.0
9089.8,0.00022387,0.0,0.0
9690.2,0.00022387,0.0,0.0
55000.0,0.00022387,0.0,0.0
550000.0,0.00022387,0.0,0.0
5500000.0,0.00022387,0.0,0.0
