t_us,E_eV,f,s
7.5028,0.028184,31829000000.0,3023700000.0
7.9983,0.028184,62308000000.0,4317900000.0
8.5266,0.028184,105290000000.0,5422600000.0
9.0898,0.028184,161120000000.0,6541700000.0
9.6902,0.028184,230000000000.0,7383100000.0
10.33,0.028184,345160000000.0,8905200000.0
11.013,0.028184,432710000000.0,9519600000.0
11.74,0.028184,521980000000.0,9865400000.0
12.515,0.028184,646360000000.0,10536000000.0
13.342,0.028184,718240000000.0,10558000000.0
14.223,0.028184,802150000000.0,10669000000.0
15.163,0.028184,827430000000.0,10095000000.0
16.164,0.028184,885280000000.0,10004000000.0
17.232,0.028184,852360000000.0,9290800000.0
18.37,0.028184,811660000000.0,8684800000.0
19.583,0.028184,698950000000.0,7758400000.0
20.877,0.028184,576420000000.0,6744100000.0
22.256,0.028184,439230000000.0,5666100000.0
23.726,0.028184,339530000000.0,4719500000.0
25.293,0.028184,248080000000.0,3894800000.0
26.964,0.028184,189710000000.0,3319900000.0
28.745,0.028184,149060000000.0,2891800000.0
30.643,0.028184,104900000000.0,2349800000.0
32.667,0.028184,75243000000.0,1813400000.0
34.825,0.028184,58472000000.0,1608000000.0
37.125,0.028184,42468000000.0,1299500000.0
39.577,0.028184,30536000000.0,1074900000.0
42.191,0.028184,21929000000.0,850860000.0
44.978,0.028184,16601000000.0,717160000.0
47.949,0.028184,11918000000.0,586350000.0
51.116,0.028184,8170200000.0,497570000.0
54.492,0.028184,5243300000.0,360210000.0
58.091,0.028184,3610000000.0,283390000.0
61.928,0.028184,2551000000.0,221430000.0
66.019,0.028184,1766700000.0,182670000.0
70.379,0.028184,1658700000.0,172510000.0
75.028,0.028184,1171400000.0,146080000.0
79.983,0.028184,807380000.0,200150000.0
85.266,0.028184,479290000.0,72229000.0
90.898,0.028184,424710000.0,66297000.0
96.902,0.028184,232010000.0,51389000.0
103.3,0.028184,217300000.0,46068000.0
110.13,0.028184,132700000.0,33029000.0
117.4,0.028184,122310000.0,34577000.0
125.15,0.028184,53827000.0,21380000.0
133.42,0.028184,44770000.0,17044000.0
142.23,0.028184,50682000.0,17333000.0
151.63,0.028184,79002000.0,27809000.0
161.64,0.028184,61951000.0,20933000.0
172.32,0.028184,28413000.0,14113000.0
183.7,0.028184,8675700.0,4396000.0
195.83,0.028184,4203300.0,4203300.0
208.77,0.028184,6714800.0,4750700.0
222.56,0.028184,14513000.0,6899600.0
237.26,0.028184,3663300.0,2793600.0
252.93,0.028184,15094000.0,6820900.0
269.64,0.028184,1846700.0,1846700.0
287.45,0.028184,0.0,0.0
306.43,0.028184,1264700.0,1264700.0
326.67,0.028184,1842500.0,1304000.0
348.25,0.028184,6300800.0,4802500.0
371.25,0.028184,4902400.0,2685500.0
395.77,0.028184,6258900.0,6258900.0
421.91,0.028184,2525400.0,2525400.0
449.78,0.028184,3015500.0,2765200.0
479.49,0.028184,0.0,0.0
511.16,0.028184,1614600.0,1288300.0
544.92,0.028184,2381200.0,1753100.0
580.91,0.028184,0.0,0.0
619.28,0.028184,0.0,0.0
660.19,0.028184,467060.0,467060.0
703.79,0.028184,907960.0,651730.0
750.28,0.028184,0.0,0.0
799.83,0.028184,1122700.0,1122700.0
852.66,0.028184,2191200.0,1735000.0
908.98,0.028184,518220.0,518220.0
969.02,0.028184,639590.0,489410.0
1033.0,0.028184,0.0,0.0
1101.3,0.028184,466280.0,466280.0
1174.0,0.028184,0.0,0.0
1251.5,0.028184,138250.0,138250.0
1334.2,0.028184,0.0,0.0
1422.3,0.028184,0.0,0.0
1516.3,0.028184,998410.0,707980.0
1616.4,0.028184,0.0,0.0
1723.2,0.028184,0.0,0.0
1837.0,0.028184,0.0,0.0
1958.3,0.028184,0.0,0.0
2087.7,0.028184,82942.0,82942.0
2225.6,0.028184,0.0,0.0
2372.6,0.028184,0.0,0.0
2529.3,0.028184,0.0,0.0
2696.4,0.028184,0.0,0.0
2874.5,0.028184,0.0,0.0
3064.3,0.028184,0.0,0.0
3266.7,0.028184,0.0,0.0
3482.5,0.028184,0.0,0.0
3712.5,0.028184,0.0,0.0
3957.7,0.028184,0.0,0.0
4219.1,0.028184,0.0,0.0
4497.8,0.028184,0.0,0.0
4794.9,0.028184,0.0,0.0
5111.6,0.028184,0.0,0.0
5449.2,0.028184,0.0,0.0
5809.1,0.028184,0.0,0.0
6192.8,0.028184,0.0,0.0
6601.9,0.028184,0.0,0.0
7037.9,0.028184,0.0,0.0
7502.8,0.028184,0.0,0.0
7998.3,0.028184,0.0,0.0
8526.6,0.028184,0.0,0.0
9089.8,0.028184,0.0,0.0
9690.2,0.028184,0.0,0.0
55000.0,0.028184,0.0,0.0
550000.0,0.028184,0.0,0.0
5500000.0,0.028184,0.0,0.0
