t_us,E_eV,f,s
195.83,794330.0,0.0,0.0
208.77,794330.0,0.0,0.0
222.56,794330.0,0.0,0.0
237.26,794330.0,0.0,0.0
252.93,794330.0,0.0,0.0
269.64,794330.0,0.0,0.0
287.45,794330.0,0.0,0.0
306.43,794330.0,0.0,0.0
326.67,794330.0,0.0,0.0
348.25,794330.0,0.0,0.0
371.25,794330.0,0.0,0.0
395.77,794330.0,0.0,0.0
421.91,794330.0,0.0,0.0
449.78,794330.0,0.0,0.0
479.49,794330.0,0.0,0.0
511.16,794330.0,0.0,0.0
544.92,794330.0,0.0,0.0
580.91,794330.0,0.0,0.0
619.28,794330.0,0.0,0.0
660.19,794330.0,0.0,0.0
703.79,794330.0,0.0,0.0
750.28,794330.0,0.0,0.0
799.83,794330.0,0.0,0.0
852.66,794330.0,0.0,0.0
908.98,794330.0,0.0,0.0
969.02,794330.0,0.0,0.0
1033.0,794330.0,0.0,0.0
1101.3,794330.0,0.0,0.0
1174.0,794330.0,0.0,0.0
1251.5,794330.0,0.0,0.0
1334.2,794330.0,0.0,0.0
1422.3,794330.0,0.0,0.0
1516.3,794330.0,0.0,0.0
1616.4,794330.0,0.0,0.0
1723.2,794330.0,0.0,0.0
1837.0,794330.0,0.0,0.0
1958.3,794330.0,0.0,0.0
2087.7,794330.0,0.0,0.0
2225.6,794330.0,0.0,0.0
2372.6,794330.0,0.0,0.0
2529.3,794330.0,0.0,0.0
2696.4,794330.0,0.0,0.0
2874.5,794330.0,0.0,0.0
3064.3,794330.0,0.0,0.0
3266.7,794330.0,0.0,0.0
3482.5,794330.0,0.0,0.0
3712.5,794330.0,0.0,0.0
3957.7,794330.0,0.0,0.0
4219.1,794330.0,0.0,0.0
4497.8,794330.0,0.0,0.0
4794.9,794330.0,0.0,0.0
5111.6,794330.0,0.0,0.0
5449.2,794330.0,0.0,0.0
5809.1,794330.0,0.0,0.0
6192.8,794330.0,0.0,0.0
6601.9,794330.0,0.0,0.0
7037.9,794330.0,0.0,0.0
7502.8,794330.0,0.0,0.0
7998.3,794330.0,0.0,0.0
8526.6,794330.0,0.0,0.0
9089.8,794330.0,0.0,0.0
9690.2,794330.0,0.0,0.0
55000.0,794330.0,0.0,0.0
550000.0,794330.0,0.0,0.0
5500000.0,794330.0,0.0,0.0
