t_us,E_eV,f,s
90.898,0.044668,152730000.0,39389000.0
96.902,0.044668,72473000.0,26953000.0
103.3,0.044668,116390000.0,33323000.0
110.13,0.044668,41757000.0,17646000.0
117.4,0.044668,29842000.0,8361700.0
125.15,0.044668,11985000.0,5606400.0
133.42,0.044668,22453000.0,11424000.0
142.23,0.044668,36788000.0,16566000.0
151.63,0.044668,20795000.0,10077000.0
161.64,0.044668,5952500.0,3338700.0
172.32,0.044668,1072200.0,1072200.0
183.7,0.044668,6061500.0,3584800.0
195.83,0.044668,557350.0,557350.0
208.77,0.044668,0.0,0.0
222.56,0.044668,0.0,0.0
237.26,0.044668,0.0,0.0
252.93,0.044668,0.0,0.0
269.64,0.044668,2826900.0,2826900.0
287.45,0.044668,1068500.0,902700.0
306.43,0.044668,0.0,0.0
326.67,0.044668,0.0,0.0
348.25,0.044668,0.0,0.0
371.25,0.044668,0.0,0.0
395.77,0.044668,0.0,0.0
421.91,0.044668,0.0,0.0
449.78,0.044668,1084600.0,1084600.0
479.49,0.044668,279460.0,279460.0
511.16,0.044668,1237700.0,1237700.0
544.92,0.044668,0.0,0.0
580.91,0.044668,0.0,0.0
619.28,0.044668,703140.0,703140.0
660.19,0.044668,0.0,0.0
703.79,0.044668,0.0,0.0
750.28,0.044668,615940.0,615940.0
799.83,0.044668,404260.0,404260.0
852.66,0.044668,594740.0,594740.0
908.98,0.044668,0.0,0.0
969.02,0.044668,0.0,0.0
1033.0,0.044668,259460.0,259460.0
1101.3,0.044668,0.0,0.0
1174.0,0.044668,0.0,0.0
1251.5,0.044668,0.0,0.0
1334.2,0.044668,343530.0,343530.0
1422.3,0.044668,518630.0,518630.0
1516.3,0.044668,0.0,0.0
1616.4,0.044668,0.0,0.0
1723.2,0.044668,0.0,0.0
1837.0,0.044668,0.0,0.0
1958.3,0.044668,0.0,0.0
2087.7,0.044668,0.0,0.0
2225.6,0.044668,0.0,0.0
2372.6,0.044668,0.0,0.0
2529.3,0.044668,0.0,0.0
2696.4,0.044668,0.0,0.0
2874.5,0.044668,0.0,0.0
3064.3,0.044668,0.0,0.0
3266.7,0.044668,0.0,0.0
3482.5,0.044668,0.0,0.0
3712.5,0.044668,0.0,0.0
3957.7,0.044668,0.0,0.0
4219.1,0.044668,0.0,0.0
4497.8,0.044668,0.0,0.0
4794.9,0.044668,0.0,0.0
5111.6,0.044668,0.0,0.0
5449.2,0.044668,0.0,0.0
5809.1,0.044668,0.0,0.0
6192.8,0.044668,0.0,0.0
6601.9,0.044668,0.0,0.0
7037.9,0.044668,0.0,0.0
7502.8,0.044668,0.0,0.0
7998.3,0.044668,0.0,0.0
8526.6,0.044668,0.0,0.0
9089.8,0.044668,0.0,0.0
9690.2,0.044668,0.0,0.0
55000.0,0.044668,0.0,0.0
550000.0,0.044668,0.0,0.0
5500000.0,0.044668,0.0,0.0
