t_us,E_eV,f,s
13.342,0.0050119,16105.0,15040.0
14.223,0.0050119,12542000.0,5034300.0
15.163,0.0050119,3423600000.0,1179800000.0
16.164,0.0050119,15520000000.0,2798300000.0
17.232,0.0050119,34283000000.0,3983700000.0
18.37,0.0050119,61932000000.0,5109400000.0
19.583,0.0050119,114260000000.0,6810200000.0
20.877,0.0050119,196440000000.0,8623700000.0
22.256,0.0050119,266600000000.0,9650800000.0
23.726,0.0050119,429650000000.0,11987000000.0
25.293,0.0050119,518020000000.0,12536000000.0
26.964,0.0050119,648460000000.0,13682000000.0
28.745,0.0050119,833770000000.0,15341000000.0
30.643,0.0050119,987860000000.0,15904000000.0
32.667,0.0050119,1087800000000.0,15882000000.0
34.825,0.0050119,1196300000000.0,15911000000.0
37.125,0.0050119,1261900000000.0,15774000000.0
39.577,0.0050119,1308600000000.0,15442000000.0
42.191,0.0050119,1274400000000.0,14783000000.0
44.978,0.0050119,1147900000000.0,13315000000.0
47.949,0.0050119,906870000000.0,11427000000.0
51.116,0.0050119,696750000000.0,9475900000.0
54.492,0.0050119,532230000000.0,7876900000.0
58.091,0.0050119,389740000000.0,6625600000.0
61.928,0.0050119,301500000000.0,5577800000.0
66.019,0.0050119,221470000000.0,4650800000.0
70.379,0.0050119,160050000000.0,3793200000.0
75.028,0.0050119,122900000000.0,3195300000.0
79.983,0.0050119,103990000000.0,3098800000.0
85.266,0.0050119,79554000000.0,2513900000.0
90.898,0.0050119,62509000000.0,2144100000.0
96.902,0.0050119,48779000000.0,1814600000.0
103.3,0.0050119,37378000000.0,1581100000.0
110.13,0.0050119,31661000000.0,1469100000.0
117.4,0.0050119,22291000000.0,1179200000.0
125.15,0.0050119,18117000000.0,1016400000.0
133.42,0.0050119,11501000000.0,723400000.0
142.23,0.0050119,8507500000.0,644020000.0
151.63,0.0050119,7731200000.0,647100000.0
161.64,0.0050119,4605900000.0,445390000.0
172.32,0.0050119,3051300000.0,315500000.0
183.7,0.0050119,2314700000.0,324760000.0
195.83,0.0050119,1921300000.0,294720000.0
208.77,0.0050119,922320000.0,145170000.0
222.56,0.0050119,983800000.0,213680000.0
237.26,0.0050119,686190000.0,129420000.0
252.93,0.0050119,515700000.0,108190000.0
269.64,0.0050119,220260000.0,61078000.0
287.45,0.0050119,429560000.0,168220000.0
306.43,0.0050119,218880000.0,64154000.0
326.67,0.0050119,170320000.0,50687000.0
348.25,0.0050119,140950000.0,48077000.0
371.25,0.0050119,102560000.0,40327000.0
395.77,0.0050119,68076000.0,25719000.0
421.91,0.0050119,117520000.0,42566000.0
449.78,0.0050119,133950000.0,42663000.0
479.49,0.0050119,27386000.0,16766000.0
511.16,0.0050119,76590000.0,27818000.0
544.92,0.0050119,40913000.0,17965000.0
580.91,0.0050119,64523000.0,25590000.0
619.28,0.0050119,38497000.0,15176000.0
660.19,0.0050119,23418000.0,12531000.0
703.79,0.0050119,17030000.0,11083000.0
750.28,0.0050119,20794000.0,10769000.0
799.83,0.0050119,17024000.0,10368000.0
852.66,0.0050119,5404200.0,5404200.0
908.98,0.0050119,1737800.0,1737800.0
969.02,0.0050119,13326000.0,10102000.0
1033.0,0.0050119,15611000.0,9973900.0
1101.3,0.0050119,14858000.0,9419800.0
1174.0,0.0050119,15347000.0,8153800.0
1251.5,0.0050119,9273900.0,5728500.0
1334.2,0.0050119,2312900.0,1685400.0
1422.3,0.0050119,2516200.0,2516200.0
1516.3,0.0050119,2346500.0,2346500.0
1616.4,0.0050119,2764000.0,1954700.0
1723.2,0.0050119,0.0,0.0
1837.0,0.0050119,2402200.0,2402200.0
1958.3,0.0050119,0.0,0.0
2087.7,0.0050119,0.0,0.0
2225.6,0.0050119,0.0,0.0
2372.6,0.0050119,0.0,0.0
2529.3,0.0050119,0.0,0.0
2696.4,0.0050119,0.0,0.0
2874.5,0.0050119,0.0,0.0
3064.3,0.0050119,0.0,0.0
3266.7,0.0050119,0.0,0.0
3482.5,0.0050119,0.0,0.0
3712.5,0.0050119,0.0,0.0
3957.7,0.0050119,0.0,0.0
4219.1,0.0050119,0.0,0.0
4497.8,0.0050119,0.0,0.0
4794.9,0.0050119,0.0,0.0
5111.6,0.0050119,0.0,0.0
5449.2,0.0050119,0.0,0.0
5809.1,0.0050119,0.0,0.0
6192.8,0.0050119,0.0,0.0
6601.9,0.0050119,0.0,0.0
7037.9,0.0050119,0.0,0.0
7502.8,0.0050119,0.0,0.0
7998.3,0.0050119,0.0,0.0
8526.6,0.0050119,0.0,0.0
9089.8,0.0050119,0.0,0.0
9690.2,0.0050119,0.0,0.0
55000.0,0.0050119,0.0,0.0
550000.0,0.0050119,0.0,0.0
5500000.0,0.0050119,0.0,0.0
