t_us,E_eV,f,s
117.4,0.25119,652750.0,652750.0
125.15,0.25119,1267800.0,982410.0
133.42,0.25119,3580800.0,3580800.0
142.23,0.25119,4328000.0,4328000.0
151.63,0.25119,0.0,0.0
161.64,0.25119,0.0,0.0
172.32,0.25119,0.0,0.0
183.7,0.25119,0.0,0.0
195.83,0.25119,0.0,0.0
208.77,0.25119,0.0,0.0
222.56,0.25119,0.0,0.0
237.26,0.25119,0.0,0.0
252.93,0.25119,0.0,0.0
269.64,0.25119,0.0,0.0
287.45,0.25119,0.0,0.0
306.43,0.25119,0.0,0.0
326.67,0.25119,0.0,0.0
348.25,0.25119,0.0,0.0
371.25,0.25119,0.0,0.0
395.77,0.25119,0.0,0.0
421.91,0.25119,0.0,0.0
449.78,0.25119,0.0,0.0
479.49,0.25119,0.0,0.0
511.16,0.25119,0.0,0.0
544.92,0.25119,0.0,0.0
580.91,0.25119,0.0,0.0
619.28,0.25119,0.0,0.0
660.19,0.25119,0.0,0.0
703.79,0.25119,0.0,0.0
750.28,0.25119,0.0,0.0
799.83,0.25119,0.0,0.0
852.66,0.25119,0.0,0.0
908.98,0.25119,0.0,0.0
969.02,0.25119,0.0,0.0
1033.0,0.25119,0.0,0.0
1101.3,0.25119,0.0,0.0
1174.0,0.25119,0.0,0.0
1251.5,0.25119,0.0,0.0
1334.2,0.25119,0.0,0.0
1422.3,0.25119,0.0,0.0
1516.3,0.25119,0.0,0.0
1616.4,0.25119,0.0,0.0
1723.2,0.25119,0.0,0.0
1837.0,0.25119,0.0,0.0
1958.3,0.25119,0.0,0.0
2087.7,0.25119,0.0,0.0
2225.6,0.25119,0.0,0.0
2372.6,0.25119,0.0,0.0
2529.3,0.25119,0.0,0.0
2696.4,0.25119,0.0,0.0
2874.5,0.25119,0.0,0.0
3064.3,0.25119,0.0,0.0
3266.7,0.25119,0.0,0.0
3482.5,0.25119,0.0,0.0
3712.5,0.25119,0.0,0.0
3957.7,0.25119,0.0,0.0
4219.1,0.25119,0.0,0.0
4497.8,0.25119,0.0,0.0
4794.9,0.25119,0.0,0.0
5111.6,0.25119,0.0,0.0
5449.2,0.25119,0.0,0.0
5809.1,0.25119,0.0,0.0
6192.8,0.25119,0.0,0.0
6601.9,0.25119,0.0,0.0
7037.9,0.25119,0.0,0.0
7502.8,0.25119,0.0,0.0
7998.3,0.25119,0.0,0.0
8526.6,0.25119,0.0,0.0
9089.8,0.25119,0.0,0.0
9690.2,0.25119,0.0,0.0
55000.0,0.25119,0.0,0.0
550000.0,0.25119,0.0,0.0
5500000.0,0.25119,0.0,0.0
