t_us,E_eV,f,s
7.5028,446680.0,0.0,0.0
7.9983,446680.0,0.0,0.0
8.5266,446680.0,0.0,0.0
9.0898,446680.0,0.0,0.0
9.6902,446680.0,0.0,0.0
10.33,446680.0,0.0,0.0
11.013,446680.0,0.0,0.0
11.74,446680.0,0.0,0.0
12.515,446680.0,0.0,0.0
13.342,446680.0,0.0,0.0
14.223,446680.0,0.0,0.0
15.163,446680.0,0.0,0.0
16.164,446680.0,0.0,0.0
17.232,446680.0,0.0,0.0
18.37,446680.0,0.0,0.0
19.583,446680.0,0.0,0.0
20.877,446680.0,0.0,0.0
22.256,446680.0,0.0,0.0
23.726,446680.0,0.0,0.0
25.293,446680.0,0.0,0.0
26.964,446680.0,0.0,0.0
28.745,446680.0,0.0,0.0
30.643,446680.0,0.0,0.0
32.667,446680.0,0.0,0.0
34.825,446680.0,0.0,0.0
37.125,446680.0,0.0,0.0
39.577,446680.0,0.0,0.0
42.191,446680.0,0.0,0.0
44.978,446680.0,0.0,0.0
47.949,446680.0,0.0,0.0
51.116,446680.0,0.0,0.0
54.492,446680.0,0.0,0.0
58.091,446680.0,0.0,0.0
61.928,446680.0,0.0,0.0
66.019,446680.0,0.0,0.0
70.379,446680.0,0.0,0.0
75.028,446680.0,0.0,0.0
79.983,446680.0,0.0,0.0
85.266,446680.0,0.0,0.0
90.898,446680.0,0.0,0.0
96.902,446680.0,0.0,0.0
103.3,446680.0,0.0,0.0
110.13,446680.0,0.0,0.0
117.4,446680.0,0.0,0.0
125.15,446680.0,0.0,0.0
133.42,446680.0,0.0,0.0
142.23,446680.0,0.0,0.0
151.63,446680.0,0.0,0.0
161.64,446680.0,0.0,0.0
172.32,446680.0,0.0,0.0
183.7,446680.0,0.0,0.0
195.83,446680.0,0.0,0.0
208.77,446680.0,0.0,0.0
222.56,446680.0,0.0,0.0
237.26,446680.0,0.0,0.0
252.93,446680.0,0.0,0.0
269.64,446680.0,0.0,0.0
287.45,446680.0,0.0,0.0
306.43,446680.0,0.0,0.0
326.67,446680.0,0.0,0.0
348.25,446680.0,0.0,0.0
371.25,446680.0,0.0,0.0
395.77,446680.0,0.0,0.0
421.91,446680.0,0.0,0.0
449.78,446680.0,0.0,0.0
479.49,446680.0,0.0,0.0
511.16,446680.0,0.0,0.0
544.92,446680.0,0.0,0.0
580.91,446680.0,0.0,0.0
619.28,446680.0,0.0,0.0
660.19,446680.0,0.0,0.0
703.79,446680.0,0.0,0.0
750.28,446680.0,0.0,0.0
799.83,446680.0,0.0,0.0
852.66,446680.0,0.0,0.0
908.98,446680.0,0.0,0.0
969.02,446680.0,0.0,0.0
1033.0,446680.0,0.0,0.0
1101.3,446680.0,0.0,0.0
1174.0,446680.0,0.0,0.0
1251.5,446680.0,0.0,0.0
1334.2,446680.0,0.0,0.0
1422.3,446680.0,0.0,0.0
1516.3,446680.0,0.0,0.0
1616.4,446680.0,0.0,0.0
1723.2,446680.0,0.0,0.0
1837.0,446680.0,0.0,0.0
1958.3,446680.0,0.0,0.0
2087.7,446680.0,0.0,0.0
2225.6,446680.0,0.0,0.0
2372.6,446680.0,0.0,0.0
2529.3,446680.0,0.0,0.0
2696.4,446680.0,0.0,0.0
2874.5,446680.0,0.0,0.0
3064.3,446680.0,0.0,0.0
3266.7,446680.0,0.0,0.0
3482.5,446680.0,0.0,0.0
3712.5,446680.0,0.0,0.0
3957.7,446680.0,0.0,0.0
4219.1,446680.0,0.0,0.0
4497.8,446680.0,0.0,0.0
4794.9,446680.0,0.0,0.0
5111.6,446680.0,0.0,0.0
5449.2,446680.0,0.0,0.0
5809.1,446680.0,0.0,0.0
6192.8,446680.0,0.0,0.0
6601.9,446680.0,0.0,0.0
7037.9,446680.0,0.0,0.0
7502.8,446680.0,0.0,0.0
7998.3,446680.0,0.0,0.0
8526.6,446680.0,0.0,0.0
9089.8,446680.0,0.0,0.0
9690.2,446680.0,0.0,0.0
55000.0,446680.0,0.0,0.0
550000.0,446680.0,0.0,0.0
5500000.0,446680.0,0.0,0.0
