t_us,E_eV,f,s
2.6964,7.9433e-05,0.0,0.0
2.8745,7.9433e-05,0.0,0.0
3.0643,7.9433e-05,0.0,0.0
3.2667,7.9433e-05,0.0,0.0
3.4825,7.9433e-05,0.0,0.0
3.7125,7.9433e-05,0.0,0.0
3.9577,7.9433e-05,0.0,0.0
4.2191,7.9433e-05,0.0,0.0
4.4978,7.9433e-05,0.0,0.0
4.7949,7.9433e-05,0.0,0.0
5.1116,7.9433e-05,0.0,0.0
5.4492,7.9433e-05,0.0,0.0
5.8091,7.9433e-05,0.0,0.0
6.1928,7.9433e-05,0.0,0.0
6.6019,7.9433e-05,0.0,0.0
7.0379,7.9433e-05,0.0,0.0
7.5028,7.9433e-05,0.0,0.0
7.9983,7.9433e-05,0.0,0.0
8.5266,7.9433e-05,0.0,0.0
9.0898,7.9433e-05,0.0,0.0
9.6902,7.9433e-05,0.0,0.0
10.33,7.9433e-05,0.0,0.0
11.013,7.9433e-05,0.0,0.0
11.74,7.9433e-05,0.0,0.0
12.515,7.9433e-05,0.0,0.0
13.342,7.9433e-05,0.0,0.0
14.223,7.9433e-05,0.0,0.0
15.163,7.9433e-05,0.0,0.0
16.164,7.9433e-05,0.0,0.0
17.232,7.9433e-05,0.0,0.0
18.37,7.9433e-05,0.0,0.0
19.583,7.9433e-05,0.0,0.0
20.877,7.9433e-05,0.0,0.0
22.256,7.9433e-05,0.0,0.0
23.726,7.9433e-05,0.0,0.0
25.293,7.9433e-05,0.0,0.0
26.964,7.9433e-05,0.0,0.0
28.745,7.9433e-05,0.0,0.0
30.643,7.9433e-05,0.0,0.0
32.667,7.9433e-05,0.0,0.0
34.825,7.9433e-05,0.0,0.0
37.125,7.9433e-05,0.0,0.0
39.577,7.9433e-05,0.0,0.0
42.191,7.9433e-05,0.0,0.0
44.978,7.9433e-05,0.0,0.0
47.949,7.9433e-05,0.0,0.0
51.116,7.9433e-05,0.0,0.0
54.492,7.9433e-05,0.0,0.0
58.091,7.9433e-05,0.0,0.0
61.928,7.9433e-05,0.0,0.0
66.019,7.9433e-05,1551400000.0,1551400000.0
70.379,7.9433e-05,0.0,0.0
75.028,7.9433e-05,943220000.0,943220000.0
79.983,7.9433e-05,0.0,0.0
85.266,7.9433e-05,4820500000.0,4820500000.0
90.898,7.9433e-05,0.0,0.0
96.902,7.9433e-05,0.0,0.0
103.3,7.9433e-05,686220000.0,686220000.0
110.13,7.9433e-05,682570.0,475200.0
117.4,7.9433e-05,1116400000.0,790650000.0
125.15,7.9433e-05,2790200000.0,1729100000.0
133.42,7.9433e-05,12092000000.0,4847800000.0
142.23,7.9433e-05,4168900000.0,2688100000.0
151.63,7.9433e-05,17190000000.0,5457700000.0
161.64,7.9433e-05,16596000000.0,4972000000.0
172.32,7.9433e-05,22087000000.0,5453400000.0
183.7,7.9433e-05,17691000000.0,4483000000.0
195.83,7.9433e-05,21658000000.0,5169700000.0
208.77,7.9433e-05,23622000000.0,4830800000.0
222.56,7.9433e-05,19934000000.0,4289700000.0
237.26,7.9433e-05,26905000000.0,4843000000.0
252.93,7.9433e-05,23836000000.0,4345400000.0
269.64,7.9433e-05,20115000000.0,3685100000.0
287.45,7.9433e-05,19094000000.0,3337600000.0
306.43,7.9433e-05,20533000000.0,4845700000.0
326.67,7.9433e-05,15530000000.0,2832600000.0
348.25,7.9433e-05,7566100000.0,1807500000.0
371.25,7.9433e-05,3906600000.0,1211100000.0
395.77,7.9433e-05,4777100.0,4777100.0
421.91,7.9433e-05,518880000.0,372030000.0
449.78,7.9433e-05,136480000.0,136480000.0
479.49,7.9433e-05,127980000.0,127980000.0
511.16,7.9433e-05,0.0,0.0
544.92,7.9433e-05,0.0,0.0
580.91,7.9433e-05,0.0,0.0
619.28,7.9433e-05,0.0,0.0
660.19,7.9433e-05,0.0,0.0
703.79,7.9433e-05,93660000.0,93660000.0
750.28,7.9433e-05,0.0,0.0
799.83,7.9433e-05,0.0,0.0
852.66,7.9433e-05,0.0,0.0
908.98,7.9433e-05,0.0,0.0
969.02,7.9433e-05,0.0,0.0
1033.0,7.9433e-05,0.0,0.0
1101.3,7.9433e-05,0.0,0.0
1174.0,7.9433e-05,0.0,0.0
1251.5,7.9433e-05,0.0,0.0
1334.2,7.9433e-05,0.0,0.0
1422.3,7.9433e-05,0.0,0.0
1516.3,7.9433e-05,0.0,0.0
1616.4,7.9433e-05,0.0,0.0
1723.2,7.9433e-05,0.0,0.0
1837.0,7.9433e-05,0.0,0.0
1958.3,7.9433e-05,0.0,0.0
2087.7,7.9433e-05,0.0,0.0
2225.6,7.9433e-05,0.0,0.0
2372.6,7.9433e-05,0.0,0.0
2529.3,7.9433e-05,0.0,0.0
2696.4,7.9433e-05,0.0,0.0
2874.5,7.9433e-05,0.0,0.0
3064.3,7.9433e-05,0.0,0.0
3266.7,7.9433e-05,0.0,0.0
3482.5,7.9433e-05,0.0,0.0
3712.5,7.9433e-05,0.0,0.0
3957.7,7.9433e-05,0.0,0.0
4219.1,7.9433e-05,0.0,0.0
4497.8,7.9433e-05,0.0,0.0
4794.9,7.9433e-05,0.0,0.0
5111.6,7.9433e-05,0.0,0.0
5449.2,7.9433e-05,0.0,0.0
5809.1,7.9433e-05,0.0,0.0
6192.8,7.9433e-05,0.0,0.0
6601.9,7.9433e-05,0.0,0.0
7037.9,7.9433e-05,0.0,0.0
7502.8,7.9433e-05,0.0,0.0
7998.3,7.9433e-05,0.0,0.0
8526.6,7.9433e-05,0.0,0.0
9089.8,7.9433e-05,0.0,0.0
9690.2,7.9433e-05,0.0,0.0
55000.0,7.9433e-05,0.0,0.0
550000.0,7.9433e-05,0.0,0.0
5500000.0,7.9433e-05,0.0,0.0
